80, {"equipe":"1","bateria":1,"temperatura":28.89999962,"pressao":92484,"giroscopio":[-0.026379786,0.005862175,0.833182216],"acelerometro":[0.833182216,0.842759013,-10.57878017],"payload":{"G":[0,0],"aG":0,"aP":777.5693359,"P":0,"D":[0,0,"1130"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92485,"giroscopio":[-0.025580399,0.005728943,0.800860465],"acelerometro":[0.800860465,0.834379315,-10.60511684],"payload":{"G":[0,0],"aG":0,"aP":777.4793701,"P":0,"D":[0,0,"1133"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92482,"giroscopio":[-0.026513018,0.0042634,0.847547412],"acelerometro":[0.847547412,0.878672004,-10.55004978],"payload":{"G":[0,0],"aG":0,"aP":777.5693359,"P":0,"D":[0,0,"1135"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92484,"giroscopio":[-0.02571363,0.006528331,0.837970614],"acelerometro":[0.837970614,0.831985116,-10.58237171],"payload":{"G":[0,0],"aG":0,"aP":778.1066284,"P":0,"D":[0,0,"1138"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92473,"giroscopio":[-0.026513018,0.005595712,0.840364814],"acelerometro":[0.840364814,0.842759013,-10.59793377],"payload":{"G":[0,0],"aG":0,"aP":777.5693359,"P":0,"D":[0,0,"1141"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92472,"giroscopio":[-0.027712099,0.006661562,0.839167714],"acelerometro":[0.839167714,0.834379315,-10.58955383],"payload":{"G":[0,0],"aG":0,"aP":777.9277344,"P":0,"D":[0,0,"1144"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92481,"giroscopio":[-0.026246555,0.007194487,0.845153213],"acelerometro":[0.845153213,0.849941611,-10.56202126],"payload":{"G":[0,0],"aG":0,"aP":777.748291,"P":0,"D":[0,0,"1146"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92478,"giroscopio":[-0.026113322,0.006261868,0.825999558],"acelerometro":[0.825999558,0.835576415,-10.59793377],"payload":{"G":[0,0],"aG":0,"aP":778.3755493,"P":0,"D":[0,0,"1149"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92473,"giroscopio":[-0.025846859,0.005595712,0.837970614],"acelerometro":[0.837970614,0.836773515,-10.57758331],"payload":{"G":[0,0],"aG":0,"aP":777.6588135,"P":0,"D":[0,0,"1152"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92475,"giroscopio":[-0.029843798,0.012390506,0.848744512],"acelerometro":[0.848744512,0.847547412,-10.6158905],"payload":{"G":[0,0],"aG":0,"aP":777.748291,"P":0,"D":[0,0,"1154"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92480,"giroscopio":[-0.026513018,0.005862175,0.842759013],"acelerometro":[0.842759013,0.824802458,-10.58716011],"payload":{"G":[0,0],"aG":0,"aP":777.748291,"P":0,"D":[0,0,"1157"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92470,"giroscopio":[-0.02691271,0.006661562,0.81881696],"acelerometro":[0.81881696,0.852335811,-10.58596325],"payload":{"G":[0,0],"aG":0,"aP":778.3755493,"P":0,"D":[0,0,"1160"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92476,"giroscopio":[-0.027179174,0.006661562,0.833182216],"acelerometro":[0.833182216,0.835576415,-10.58835697],"payload":{"G":[0,0],"aG":0,"aP":778.3755493,"P":0,"D":[0,0,"1162"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92480,"giroscopio":[-0.026379786,0.005995406,0.805648863],"acelerometro":[0.805648863,0.848744512,-10.59793377],"payload":{"G":[0,0],"aG":0,"aP":777.6588135,"P":0,"D":[0,0,"1165"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92478,"giroscopio":[-0.026246555,0.007727412,0.847547412],"acelerometro":[0.847547412,0.842759013,-10.58117485],"payload":{"G":[0,0],"aG":0,"aP":778.3755493,"P":0,"D":[0,0,"1168"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92472,"giroscopio":[-0.027179174,0.007460949,0.82001406],"acelerometro":[0.82001406,0.82001406,-10.6158905],"payload":{"G":[0,0],"aG":0,"aP":778.1966553,"P":0,"D":[0,0,"1170"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92477,"giroscopio":[-0.026779478,0.0063951,0.831985116],"acelerometro":[0.831985116,0.849941611,-10.56800652],"payload":{"G":[0,0],"aG":0,"aP":778.5550537,"P":0,"D":[0,0,"1173"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92475,"giroscopio":[-0.027578866,0.006928025,0.825999558],"acelerometro":[0.825999558,0.85353291,-10.60870743],"payload":{"G":[0,0],"aG":0,"aP":778.2861328,"P":0,"D":[0,0,"1176"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92471,"giroscopio":[-0.02571363,0.006794794,0.841561913],"acelerometro":[0.841561913,0.828393817,-10.57159805],"payload":{"G":[0,0],"aG":0,"aP":778.4655762,"P":0,"D":[0,0,"1178"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92471,"giroscopio":[-0.026379786,0.006928025,0.846350312],"acelerometro":[0.846350312,0.861912608,-10.60631371],"payload":{"G":[0,0],"aG":0,"aP":778.4655762,"P":0,"D":[0,0,"1181"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92470,"giroscopio":[-0.025447167,0.0063951,0.841561913],"acelerometro":[0.841561913,0.845153213,-10.60870743],"payload":{"G":[0,0],"aG":0,"aP":779.0029297,"P":0,"D":[0,0,"1184"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92470,"giroscopio":[-0.02691271,0.006528331,0.846350312],"acelerometro":[0.846350312,0.81761986,-10.60272217],"payload":{"G":[0,0],"aG":0,"aP":778.3755493,"P":0,"D":[0,0,"1187"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92471,"giroscopio":[-0.026113322,0.005329249,0.81881696],"acelerometro":[0.81881696,0.827196658,-10.58835697],"payload":{"G":[0,0],"aG":0,"aP":779.2718506,"P":0,"D":[0,0,"1189"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92476,"giroscopio":[-0.027312404,0.007061256,0.81642276],"acelerometro":[0.81642276,0.841561913,-10.55244446],"payload":{"G":[0,0],"aG":0,"aP":778.3755493,"P":0,"D":[0,0,"1192"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92473,"giroscopio":[-0.026779478,0.006261868,0.825999558],"acelerometro":[0.825999558,0.825999558,-10.60631371],"payload":{"G":[0,0],"aG":0,"aP":778.1066284,"P":0,"D":[0,0,"1195"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92472,"giroscopio":[-0.027712099,0.006661562,0.831985116],"acelerometro":[0.831985116,0.842759013,-10.58716011],"payload":{"G":[0,0],"aG":0,"aP":778.9134521,"P":0,"D":[0,0,"1197"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92471,"giroscopio":[-0.025580399,0.005862175,0.849941611],"acelerometro":[0.849941611,0.846350312,-10.58237171],"payload":{"G":[0,0],"aG":0,"aP":778.5550537,"P":0,"D":[0,0,"1200"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92472,"giroscopio":[-0.02691271,0.006928025,0.814028561],"acelerometro":[0.814028561,0.829590917,-10.59434223],"payload":{"G":[0,0],"aG":0,"aP":778.1966553,"P":0,"D":[0,0,"1203"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92466,"giroscopio":[-0.026246555,0.006261868,0.845153213],"acelerometro":[0.845153213,0.85473001,-10.58596325],"payload":{"G":[0,0],"aG":0,"aP":778.3755493,"P":0,"D":[0,0,"1205"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92470,"giroscopio":[-0.027445635,0.007594181,0.848744512],"acelerometro":[0.848744512,0.836773515,-10.62427044],"payload":{"G":[0,0],"aG":0,"aP":778.5550537,"P":0,"D":[0,0,"1208"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92465,"giroscopio":[-0.027845331,0.006794794,0.841561913],"acelerometro":[0.841561913,0.825999558,-10.57279491],"payload":{"G":[0,0],"aG":0,"aP":779.5407715,"P":0,"D":[0,0,"1211"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92469,"giroscopio":[-0.026646247,0.006928025,0.81881696],"acelerometro":[0.81881696,0.841561913,-10.57878017],"payload":{"G":[0,0],"aG":0,"aP":778.5550537,"P":0,"D":[0,0,"1213"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.60000038,"pressao":92474,"giroscopio":[-0.026646247,0.006794794,0.846350312],"acelerometro":[0.846350312,0.859518409,-10.55723286],"payload":{"G":[0,0],"aG":0,"aP":778.7344971,"P":0,"D":[0,0,"1216"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.60000038,"pressao":92471,"giroscopio":[-0.027312404,0.008127105,0.792480767],"acelerometro":[0.792480767,0.836773515,-10.58356857],"payload":{"G":[0,0],"aG":0,"aP":778.4655762,"P":0,"D":[0,0,"1227"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.60000038,"pressao":92477,"giroscopio":[-0.027045943,0.006661562,0.828393817],"acelerometro":[0.828393817,0.840364814,-10.56920338],"payload":{"G":[0,0],"aG":0,"aP":777.9277344,"P":0,"D":[0,0,"1238"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.60000038,"pressao":92468,"giroscopio":[-0.026379786,0.005462481,0.831985116],"acelerometro":[0.831985116,0.836773515,-10.60032845],"payload":{"G":[0,0],"aG":0,"aP":778.3755493,"P":0,"D":[0,0,"1249"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.60000038,"pressao":92474,"giroscopio":[-0.026379786,0.006528331,0.843956113],"acelerometro":[0.843956113,0.872686505,-10.56441498],"payload":{"G":[0,0],"aG":0,"aP":778.6444702,"P":0,"D":[0,0,"1259"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.60000038,"pressao":92473,"giroscopio":[-0.025980091,0.005995406,0.836773515],"acelerometro":[0.836773515,0.849941611,-10.56920338],"payload":{"G":[0,0],"aG":0,"aP":778.3755493,"P":0,"D":[0,0,"1281"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.60000038,"pressao":92472,"giroscopio":[-0.025047474,0.005862175,0.843956113],"acelerometro":[0.843956113,0.858321309,-10.56680965],"payload":{"G":[0,0],"aG":0,"aP":779.0928955,"P":0,"D":[0,0,"1270"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92470,"giroscopio":[-0.026646247,0.007860643,0.81642276],"acelerometro":[0.81642276,0.835576415,-10.56680965],"payload":{"G":[0,0],"aG":0,"aP":778.6444702,"P":0,"D":[0,0,"1303"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92468,"giroscopio":[-0.025846859,0.007194487,0.846350312],"acelerometro":[0.846350312,0.859518409,-10.55962658],"payload":{"G":[0,0],"aG":0,"aP":778.6444702,"P":0,"D":[0,0,"1313"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92461,"giroscopio":[-0.025980091,0.005329249,0.845153213],"acelerometro":[0.845153213,0.866701007,-10.53089619],"payload":{"G":[0,0],"aG":0,"aP":779.182373,"P":0,"D":[0,0,"1324"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92470,"giroscopio":[-0.026779478,0.005728943,0.851138711],"acelerometro":[0.851138711,0.858321309,-10.55364132],"payload":{"G":[0,0],"aG":0,"aP":778.7344971,"P":0,"D":[0,0,"1335"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92480,"giroscopio":[-0.026646247,0.0063951,0.839167714],"acelerometro":[0.839167714,0.866701007,-10.55962658],"payload":{"G":[0,0],"aG":0,"aP":777.8382568,"P":0,"D":[0,0,"1292"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.60000038,"pressao":92468,"giroscopio":[-0.027845331,0.009992342,0.85592711],"acelerometro":[0.85592711,0.846350312,-10.57159805],"payload":{"G":[0,0],"aG":0,"aP":779.0928955,"P":0,"D":[0,0,"1346"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.5,"pressao":92471,"giroscopio":[-0.024248086,0.005196018,0.811634362],"acelerometro":[0.811634362,0.82001406,-10.59075165],"payload":{"G":[0,0],"aG":0,"aP":778.9134521,"P":0,"D":[0,0,"1367"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.5,"pressao":92460,"giroscopio":[-0.028777948,0.007460949,0.833182216],"acelerometro":[0.833182216,0.867898107,-10.56441498],"payload":{"G":[0,0],"aG":0,"aP":779.5407715,"P":0,"D":[0,0,"1378"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92462,"giroscopio":[-0.026113322,0.006261868,0.840364814],"acelerometro":[0.840364814,0.846350312,-10.55244446],"payload":{"G":[0,0],"aG":0,"aP":778.6444702,"P":0,"D":[0,0,"1400"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92461,"giroscopio":[-0.025980091,0.0063951,0.836773515],"acelerometro":[0.836773515,0.845153213,-10.57399178],"payload":{"G":[0,0],"aG":0,"aP":779.451355,"P":0,"D":[0,0,"1410"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92459,"giroscopio":[-0.027179174,0.007460949,0.837970614],"acelerometro":[0.837970614,0.833182216,-10.56202126],"payload":{"G":[0,0],"aG":0,"aP":779.182373,"P":0,"D":[0,0,"1421"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92463,"giroscopio":[-0.026113322,0.006661562,0.81761986],"acelerometro":[0.81761986,0.841561913,-10.55004978],"payload":{"G":[0,0],"aG":0,"aP":779.182373,"P":0,"D":[0,0,"1432"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.60000038,"pressao":92473,"giroscopio":[-0.02571363,0.005862175,0.829590917],"acelerometro":[0.829590917,0.82001406,-10.58835697],"payload":{"G":[0,0],"aG":0,"aP":778.7344971,"P":0,"D":[0,0,"1356"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92467,"giroscopio":[-0.028511487,0.009592649,0.845153213],"acelerometro":[0.845153213,0.828393817,-10.492589],"payload":{"G":[0,0],"aG":0,"aP":778.5550537,"P":0,"D":[0,0,"1454"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92460,"giroscopio":[-0.027445635,0.006794794,0.843956113],"acelerometro":[0.843956113,0.845153213,-10.54406452],"payload":{"G":[0,0],"aG":0,"aP":779.8097534,"P":0,"D":[0,0,"1464"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.5,"pressao":92458,"giroscopio":[-0.027312404,0.006794794,0.793677866],"acelerometro":[0.793677866,0.831985116,-10.58476543],"payload":{"G":[0,0],"aG":0,"aP":779.451355,"P":0,"D":[0,0,"1389"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92464,"giroscopio":[-0.025846859,0.004663093,0.85473001],"acelerometro":[0.85473001,0.865503907,-10.57997704],"payload":{"G":[0,0],"aG":0,"aP":779.5407715,"P":0,"D":[0,0,"1443"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92464,"giroscopio":[-0.026246555,0.007594181,0.827196658],"acelerometro":[0.827196658,0.85353291,-10.54166985],"payload":{"G":[0,0],"aG":0,"aP":778.8239746,"P":0,"D":[0,0,"1486"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92466,"giroscopio":[-0.026513018,0.006794794,0.822408259],"acelerometro":[0.822408259,0.865503907,-10.56321812],"payload":{"G":[0,0],"aG":0,"aP":779.5407715,"P":0,"D":[0,0,"1475"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92465,"giroscopio":[-0.027845331,0.006661562,0.833182216],"acelerometro":[0.833182216,0.836773515,-10.57279491],"payload":{"G":[0,0],"aG":0,"aP":779.0029297,"P":0,"D":[0,0,"1508"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92466,"giroscopio":[-0.026646247,0.007727412,0.829590917],"acelerometro":[0.829590917,0.849941611,-10.58955383],"payload":{"G":[0,0],"aG":0,"aP":779.3618774,"P":0,"D":[0,0,"1518"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92465,"giroscopio":[-0.02691271,0.006794794,0.833182216],"acelerometro":[0.833182216,0.849941611,-10.58716011],"payload":{"G":[0,0],"aG":0,"aP":779.182373,"P":0,"D":[0,0,"1529"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.29999924,"pressao":92462,"giroscopio":[-0.02571363,0.005196018,0.837970614],"acelerometro":[0.837970614,0.849941611,-10.55603504],"payload":{"G":[0,0],"aG":0,"aP":779.5407715,"P":0,"D":[0,0,"1540"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92467,"giroscopio":[-0.026379786,0.006528331,0.841561913],"acelerometro":[0.841561913,0.843956113,-10.55483818],"payload":{"G":[0,0],"aG":0,"aP":779.5407715,"P":0,"D":[0,0,"1551"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.5,"pressao":92461,"giroscopio":[-0.025447167,0.005595712,0.845153213],"acelerometro":[0.845153213,0.85592711,-10.57997704],"payload":{"G":[0,0],"aG":0,"aP":779.0928955,"P":0,"D":[0,0,"1497"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.29999924,"pressao":92461,"giroscopio":[-0.027445635,0.006794794,0.836773515],"acelerometro":[0.836773515,0.859518409,-10.59075165],"payload":{"G":[0,0],"aG":0,"aP":779.899231,"P":0,"D":[0,0,"1562"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.29999924,"pressao":92460,"giroscopio":[-0.026779478,0.007061256,0.837970614],"acelerometro":[0.837970614,0.85592711,-10.57638645],"payload":{"G":[0,0],"aG":0,"aP":779.8097534,"P":0,"D":[0,0,"1572"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92457,"giroscopio":[-0.026113322,0.006128637,0.841561913],"acelerometro":[0.841561913,0.845153213,-10.55244446],"payload":{"G":[0,0],"aG":0,"aP":779.899231,"P":0,"D":[0,0,"1583"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.29999924,"pressao":92455,"giroscopio":[-0.026246555,0.007061256,0.848744512],"acelerometro":[0.848744512,0.839167714,-10.57159805],"payload":{"G":[0,0],"aG":0,"aP":779.7202759,"P":0,"D":[0,0,"1594"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.29999924,"pressao":92451,"giroscopio":[-0.027179174,0.008127105,0.82001406],"acelerometro":[0.82001406,0.852335811,-10.56800652],"payload":{"G":[0,0],"aG":0,"aP":780.2582397,"P":0,"D":[0,0,"1605"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.29999924,"pressao":92457,"giroscopio":[-0.025846859,0.006661562,0.842759013],"acelerometro":[0.842759013,0.85473001,-10.58835697],"payload":{"G":[0,0],"aG":0,"aP":780.1682129,"P":0,"D":[0,0,"1616"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92462,"giroscopio":[-0.053958651,-0.16414088,0.275333196],"acelerometro":[0.275333196,-0.271741897,-10.76433086],"payload":{"G":[0,0],"aG":0,"aP":779.9892578,"P":0,"D":[0,0,"1626"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.5,"pressao":92457,"giroscopio":[-0.028111791,0.006128637,0.78050977],"acelerometro":[0.78050977,0.748188019,-10.58117485],"payload":{"G":[0,0],"aG":0,"aP":779.9892578,"P":0,"D":[0,0,"1648"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.39999962,"pressao":92463,"giroscopio":[0.039836142,0.04276723,0.948103845],"acelerometro":[0.948103845,0.693121374,-10.64940929],"payload":{"G":[0,0],"aG":0,"aP":779.182373,"P":0,"D":[0,0,"1637"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.5,"pressao":92463,"giroscopio":[-0.027445635,0.008660031,0.81642276],"acelerometro":[0.81642276,0.726640224,-10.59314537],"payload":{"G":[0,0],"aG":0,"aP":779.182373,"P":0,"D":[0,0,"1659"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.5,"pressao":92462,"giroscopio":[-0.026113322,0.006928025,0.782903969],"acelerometro":[0.782903969,0.776918471,-10.57159805],"payload":{"G":[0,0],"aG":0,"aP":779.2718506,"P":0,"D":[0,0,"1669"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.5,"pressao":92460,"giroscopio":[-0.027312404,0.001865237,0.746990919],"acelerometro":[0.746990919,-0.062249243,-10.65419769],"payload":{"G":[0,0],"aG":0,"aP":779.451355,"P":0,"D":[0,0,"1702"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.5,"pressao":92462,"giroscopio":[0.02904441,-0.50747782,0.514753342],"acelerometro":[0.514753342,-0.609324336,-11.47780323],"payload":{"G":[0,0],"aG":0,"aP":780.0787354,"P":0,"D":[0,0,"1680"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.60000038,"pressao":92457,"giroscopio":[-0.135496169,0.009725881,0.180762231],"acelerometro":[0.180762231,-0.621295333,-10.72003841],"payload":{"G":[0,0],"aG":0,"aP":779.630249,"P":0,"D":[0,0,"1713"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92462,"giroscopio":[-0.053425729,0.023182238,1.04147768],"acelerometro":[1.04147768,0.799663365,-10.63743782],"payload":{"G":[0,0],"aG":0,"aP":779.451355,"P":0,"D":[0,0,"1723"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.70000076,"pressao":92451,"giroscopio":[-0.003464012,0.09246248,0.502782345],"acelerometro":[0.502782345,-0.250194073,-10.77510452],"payload":{"G":[0,0],"aG":0,"aP":780.2582397,"P":0,"D":[0,0,"1734"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92462,"giroscopio":[-0.025980091,0.006794794,0.423773706],"acelerometro":[0.423773706,-9.776722908,-1.799242616],"payload":{"G":[0,0],"aG":0,"aP":780.0787354,"P":0,"D":[0,0,"1756"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92459,"giroscopio":[-0.017453292,0.003330781,0.718260527],"acelerometro":[0.718260527,0.848744512,-10.54406452],"payload":{"G":[0,0],"aG":0,"aP":780.0787354,"P":0,"D":[0,0,"1745"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92458,"giroscopio":[-0.031176111,-0.166006133,-0.034715924],"acelerometro":[-0.034715924,-9.779116631,-0.952892303],"payload":{"G":[0,0],"aG":0,"aP":779.3618774,"P":0,"D":[0,0,"1767"]}}
80, {"equipe":"1","bateria":1,"temperatura":29.60000038,"pressao":92458,"giroscopio":[-0.018119449,-0.029310873,0.073023155],"acelerometro":[0.073023155,-9.734824181,-0.438138902],"payload":{"G":[0,0],"aG":0,"aP":779.7202759,"P":0,"D":[0,0,"1788"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.79999924,"pressao":92460,"giroscopio":[0.009192956,-0.032641653,0.435744703],"acelerometro":[0.435744703,-9.856928825,-1.443703651],"payload":{"G":[0,0],"aG":0,"aP":779.899231,"P":0,"D":[0,0,"1777"]}}
80, {"equipe":"1","bateria":1,"temperatura":29.20000076,"pressao":92460,"giroscopio":[-0.028245023,0.006128637,0.304063618],"acelerometro":[0.304063618,-9.8054533,-1.15400517],"payload":{"G":[0,0],"aG":0,"aP":780.7956543,"P":0,"D":[0,0,"1799"]}}
80, {"equipe":"1","bateria":1,"temperatura":29.10000038,"pressao":92459,"giroscopio":[-0.02384839,0.005995406,0.318428814],"acelerometro":[0.318428814,-9.832986832,-1.158793569],"payload":{"G":[0,0],"aG":0,"aP":779.7202759,"P":0,"D":[0,0,"1810"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.60000038,"pressao":92461,"giroscopio":[0.05249311,0.111647777,1.991975784],"acelerometro":[1.991975784,-0.105344877,-10.9008007],"payload":{"G":[0,0],"aG":0,"aP":779.899231,"P":0,"D":[0,0,"1691"]}}
80, {"equipe":"1","bateria":1,"temperatura":29,"pressao":92457,"giroscopio":[-0.037171517,0.007594181,0.354341865],"acelerometro":[0.354341865,-9.81143856,-1.125274777],"payload":{"G":[0,0],"aG":0,"aP":780.0787354,"P":0,"D":[0,0,"1831"]}}
80, {"equipe":"1","bateria":1,"temperatura":29,"pressao":92457,"giroscopio":[-0.027179174,0.0063951,0.33518824],"acelerometro":[0.33518824,-9.81143856,-1.148019671],"payload":{"G":[0,0],"aG":0,"aP":780.4371948,"P":0,"D":[0,0,"1821"]}}
80, {"equipe":"1","bateria":1,"temperatura":29,"pressao":92450,"giroscopio":[-0.030376723,0.011457887,0.112527482],"acelerometro":[0.112527482,-9.858125687,-0.531512797],"payload":{"G":[0,0],"aG":0,"aP":780.4371948,"P":0,"D":[0,0,"1842"]}}
80, {"equipe":"1","bateria":1,"temperatura":29,"pressao":92448,"giroscopio":[-0.03437366,0.006261868,0.316034615],"acelerometro":[0.316034615,-9.809044838,-1.194706678],"payload":{"G":[0,0],"aG":0,"aP":780.9751587,"P":0,"D":[0,0,"1864"]}}
80, {"equipe":"1","bateria":1,"temperatura":29,"pressao":92452,"giroscopio":[-0.031575806,0.024647778,0.278924495],"acelerometro":[0.278924495,-9.807847023,-0.545877993],"payload":{"G":[0,0],"aG":0,"aP":780.4371948,"P":0,"D":[0,0,"1853"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.89999962,"pressao":92453,"giroscopio":[-0.010258805,0.007327718,0.329202741],"acelerometro":[0.329202741,-9.856928825,-1.183932781],"payload":{"G":[0,0],"aG":0,"aP":779.7202759,"P":0,"D":[0,0,"1875"]}}
80, {"equipe":"1","bateria":1,"temperatura":28.89999962,"pressao":92456,"giroscopio":[-0.023715161,0.006528331,0.318428814],"acelerometro":[0.318428814,-9.806650162,-1.213860273],"payload":{"G":[0,0],"aG":0,"aP":780.2582397,"P":0,"D":[0,0,"1877"]}}
80, {"equipe":"1","bateria":1,"temperatura":29,"pressao":92456,"giroscopio":[-0.037970904,0.006661562,0.33399114],"acelerometro":[0.33399114,-9.825803757,-1.182735682],"payload":{"G":[0,0],"aG":0,"aP":779.899231,"P":0,"D":[0,0,"1880"]}}
80, {"equipe":"1","bateria":1,"temperatura":29,"pressao":92451,"giroscopio":[-0.031575806,0.006261868,0.304063618],"acelerometro":[0.304063618,-9.813833237,-1.177947283],"payload":{"G":[0,0],"aG":0,"aP":780.3477173,"P":0,"D":[0,0,"1883"]}}
80, {"equipe":"1","bateria":1,"temperatura":29,"pressao":92455,"giroscopio":[-0.029977029,0.006261868,0.320823014],"acelerometro":[0.320823014,-9.816226959,-1.170764685],"payload":{"G":[0,0],"aG":0,"aP":781.0646362,"P":0,"D":[0,0,"1885"]}}
80, {"equipe":"1","bateria":1,"temperatura":29,"pressao":92452,"giroscopio":[-0.01292343,0.006928025,0.324414343],"acelerometro":[0.324414343,-9.821015358,-1.109712481],"payload":{"G":[0,0],"aG":0,"aP":780.1682129,"P":0,"D":[0,0,"1888"]}}
